000517 荣安地产 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
1993/08/06,9.20,9.45,9.00,9.30,2056700,9270996.00
1993/08/09,9.20,9.55,9.10,9.55,1158300,10694622.00
1993/08/10,9.80,9.95,9.70,9.75,1258300,12367693.00
1993/08/11,9.75,10.90,9.55,10.70,1667800,17343186.00
1993/08/12,10.85,11.70,10.80,11.45,1593500,17969302.00
1993/08/13,11.60,11.80,11.50,11.70,1059000,12348062.00
1993/08/16,11.85,14.20,11.85,14.05,1416600,18206764.00
1993/08/17,14.20,15.00,12.00,12.20,1325700,18389568.00
1993/08/18,12.05,13.90,11.70,12.90,1341500,17088382.00
1993/08/19,13.00,13.00,12.20,12.50,750200,9473836.00
1993/08/20,12.35,12.40,11.60,12.10,693900,8298854.00
1993/08/23,11.95,11.95,11.00,11.00,512100,5760276.00
1993/08/24,10.85,12.80,10.30,12.80,1257900,14967133.00
1993/08/25,12.65,12.80,11.80,12.10,1031000,12737544.00
1993/08/26,12.05,12.65,12.00,12.20,478100,5878365.00
1993/08/27,12.20,12.40,11.70,11.80,387400,4640998.50
1993/08/30,11.65,12.40,11.30,12.15,395500,4738230.00
1993/08/31,12.15,12.60,11.90,12.15,426400,5258445.00
1993/09/01,12.20,12.25,11.65,11.70,177200,2112699.50
1993/09/02,11.55,12.30,11.40,11.80,248800,2912879.50
1993/09/03,11.85,12.30,11.70,12.20,203400,2443550.25
1993/09/06,12.30,12.40,12.00,12.00,170200,2066055.38
1993/09/07,12.00,12.20,11.90,12.00,79400,957470.13
1993/09/08,12.00,12.10,11.50,11.85,108200,1275169.00
1993/09/09,11.95,12.00,11.75,11.80,52300,620200.00
1993/09/10,11.90,11.95,11.20,11.30,239500,2746305.25
1993/09/13,11.15,11.15,10.70,10.75,291300,3166885.00
1993/09/14,10.60,11.00,10.50,10.75,188500,2030239.63
1993/09/15,10.80,10.80,10.40,10.40,105100,1093040.00
1993/09/16,10.40,10.60,10.00,10.15,162200,1661690.25
1993/09/20,10.00,11.45,9.95,11.45,542700,5889169.00
1993/09/21,11.45,11.80,10.80,11.25,770900,8844707.00
1993/09/22,11.25,11.50,11.20,11.50,294100,3339130.00
1993/09/23,11.65,11.80,11.35,11.40,516900,6002669.00
1993/09/24,11.25,11.25,9.60,10.80,558200,6050796.50
1993/09/27,10.75,11.10,10.75,10.90,83600,914915.13
1993/09/28,11.00,11.10,10.95,11.05,92300,1017104.75
1993/09/29,11.10,11.50,11.10,11.35,257800,2921489.50
1993/09/30,11.60,11.60,11.10,11.35,104600,1183290.13
1993/10/04,11.35,11.60,11.35,11.55,262200,3009779.75
1993/10/05,11.65,11.85,11.30,11.45,517700,6034119.50
1993/10/06,11.40,11.70,11.30,11.40,147100,1675804.50
1993/10/07,11.40,11.65,11.35,11.35,96400,1102274.88
1993/10/08,11.40,11.50,11.10,11.15,72400,809405.13
1993/10/11,11.30,11.30,11.00,11.05,57900,644079.94
1993/10/12,11.00,11.20,11.00,11.10,68900,762125.06
1993/10/13,11.10,11.20,10.85,10.95,80900,887335.06
1993/10/14,10.90,11.00,10.80,10.95,55000,601220.06
1993/10/15,11.00,11.30,11.00,11.10,91300,1013059.75
1993/10/18,11.10,11.10,10.70,10.80,71700,775259.94
1993/10/19,10.80,10.95,10.65,10.80,73700,795349.94
1993/10/20,10.80,10.80,10.60,10.60,58400,621505.06
1993/10/21,10.55,10.80,10.55,10.60,44600,473895.16
1993/10/22,10.50,10.55,10.40,10.50,66600,696305.13
1993/10/25,10.45,10.45,9.95,10.05,86100,870919.94
1993/10/26,10.00,10.05,9.80,10.05,109500,1087145.00
1993/10/27,10.30,10.40,10.10,10.15,140500,1431995.13
1993/10/28,10.10,10.40,10.05,10.40,108300,1104835.13
1993/10/29,10.50,10.75,10.10,10.10,88700,929859.94
1993/11/01,10.10,10.10,10.00,10.00,65800,659149.94
1993/11/02,10.00,10.10,9.90,10.00,49100,490925.00
1993/11/03,10.00,10.00,9.75,9.80,72500,715659.75
1993/11/04,9.70,9.70,9.30,9.40,74300,706650.13
1993/11/05,9.30,9.50,9.25,9.45,47700,451009.97
1993/11/08,9.45,10.35,9.45,10.10,156300,1554590.13
1993/11/09,10.05,10.20,9.70,9.80,101700,1019340.25
1993/11/10,9.80,11.00,9.80,10.70,506400,5331355.50
1993/11/11,10.80,11.10,10.70,11.00,845500,9216415.00
1993/11/12,11.25,11.30,10.80,11.25,546100,6063624.50
1993/11/15,11.40,11.80,11.25,11.30,860600,9886800.00
1993/11/16,11.15,11.25,10.30,10.55,473800,5162655.00
1993/11/17,10.70,11.30,10.70,11.15,487900,5400194.00
1993/11/18,11.20,11.70,10.90,11.30,909400,10343066.00
1993/11/19,11.40,11.70,11.00,11.65,940100,10734539.00
1993/11/22,11.80,12.20,11.70,11.95,1964200,23564998.00
1993/11/23,12.00,12.05,11.30,11.35,543300,6286043.50
1993/11/24,11.20,11.50,10.80,11.10,685900,7599145.50
1993/11/25,11.20,11.40,11.00,11.30,653700,7355298.50
1993/11/26,11.40,11.40,10.70,10.90,426700,4684034.50
